09/02/2014,5.1,10.97034483,10.71899425,515.5,0.71,0.598034094
10/02/2014,18.5,7.50465518,8.936954023,251.2,-0.98,1.115850568
11/02/2014,59.5,9.323793116,8.860028736,854.5,0.67,-6.06E-02
12/02/2014,73,8.890517235,9.768304598,1390,0.93,-0.134007459
13/02/2014,39.5,8.357068968,9.402586207,303.1,-0.46,0.24941327
14/02/2014,12.2,8.66310344,10.49787356,1570,0.7,-0.122370161
15/02/2014,29.4,11.36551726,11.55192529,847.4,-0.74,7.80E-02
16/02/2014,5.2,7.607586201,9.847471264,33.4,-0.39,0.927073231
17/02/2014,7,10.18637931,11.40482759,449.4,0.45,0.58532362
18/02/2014,0,11.62689654,12.29666667,418.2,0.32,-8.37E-02
19/02/2014,0,10.71086208,12.18781609,171.2,-0.13,-0.158357292
20/02/2014,0,14.72862069,13.34554598,509.6,0.71,-0.430842377
21/02/2014,0,8.624482762,10.43284483,291.4,0.66,-4.54E-02
22/02/2014,0,10.13724138,12.08229885,115.4,-0.44,0.415080903
23/02/2014,0,14.53706897,14.79195402,300.2,-0.35,0.347635692
24/02/2014,6.2,12.05896555,13.57028736,417.9,-0.8,0.342587916
25/02/2014,0,11.89879311,12.42393678,484.9,-0.61,-0.227218519
26/02/2014,0,9.610689653,11.35192529,116.6,-0.83,0.119104114
27/02/2014,5.2,11.31534482,11.24724138,884.9,-0.66,-0.467963832
28/02/2014,10.8,7.803103445,9.010747126,615.4,0.97,-0.305034103
01/03/2014,5.2,6.308620695,8.915747126,115.8,0.05,0.704000287
02/03/2014,7.8,10.82551725,11.26698276,1229.4,0.63,0.263780228
03/03/2014,5.4,7.895862056,9.79316092,322.3,0.11,0.5665396
04/03/2014,7.6,7.971379307,9.995086207,72.4,-0.25,0.329239857
05/03/2014,5.2,7.866724137,11.05534483,50.6,0.1,-0.202420728
06/03/2014,0,12.49775863,13.59939655,387.2,0.03,-0.509476927
07/03/2014,5.4,13.83568966,13.52097701,470.6,-0.94,-0.75781005
08/03/2014,5.4,12.02551724,13.73508621,41.8,0.95,-0.321070599
09/03/2014,0,12.41724138,15.13054598,82.8,-0.96,-0.243108673
10/03/2014,0,10.77586208,12.2120977,31.8,0.38,0.516368954
11/03/2014,0,9.140689656,11.21359195,8.4,0.49,-0.243307231
12/03/2014,0,8.024482765,11.03985632,13.2,-0.51,8.08E-02
13/03/2014,0,8.333448275,11.50304598,22.2,0.08,0.269985
14/03/2014,0,8.677413798,12.05982759,35.1,0,-1.36E-02
15/03/2014,0,13.35034483,14.9475,11.5,0.16,-0.244529498
16/03/2014,0,13.16827589,15.44264368,10.4,0.96,-0.218692196
17/03/2014,0,13.12086207,14.23112069,17.5,0.82,0.110886277
18/03/2014,0,12.71120692,14.03747126,209.6,0.13,-0.445790581
19/03/2014,0,13.1086207,14.51683908,47.8,-0.14,-0.669193998
20/03/2014,0,13.57965518,13.77649425,683,-0.24,-0.870368513
21/03/2014,5.5,10.37672413,11.88178161,443.2,-0.05,-0.615239065
22/03/2014,16.5,8.726034488,10.32416667,392.9,-0.72,0.152886494
23/03/2014,5.8,8.977931026,9.887988506,195,-0.13,0.85828758
24/03/2014,0,6.459655178,9.569683908,148.2,-0.34,1.325871573
25/03/2014,0,10.73568966,11.5537069,435.2,0.64,-3.10E-03
26/03/2014,5.2,8.692413786,9.65545977,209.1,-0.37,0.236186132
27/03/2014,6.2,8.424655167,9.754281609,418.1,0.6,0.326797385
28/03/2014,5.4,9.982931049,11.44747126,471.5,0.5,-0.132198449
29/03/2014,0,12.78465516,14.94841954,91.8,-0.61,-0.400626488
30/03/2014,0,13.42155173,15.8804023,9.4,-0.13,-0.393151355
31/03/2014,0,14.05068968,15.7166954,153.2,0.8,-0.024447294
01/04/2014,0,12.95689654,15.25563218,357.6,-0.04,-0.434180078
02/04/2014,0,14.38931034,15.49112069,94.6,-0.03,-0.813529333
03/04/2014,0,14.24448276,15.16574713,385.2,-0.84,-0.814780456
04/04/2014,0,14.1425862,15.01442529,199.6,0.48,-1.282388495
05/04/2014,0,13.85931034,15.64701149,229.6,0.98,-0.875262389
06/04/2014,0,17.29362068,17.54204023,596.2,0.5,-0.42966202
07/04/2014,0,15.50500002,15.36603448,963.2,0.89,-0.395204268
08/04/2014,0,11.62586206,13.19267241,111.1,-0.86,-0.327306976
09/04/2014,0,13.14051725,14.71428161,46.8,0.86,-0.31400014
10/04/2014,0,12.94413791,14.50597701,28.6,-0.55,-0.409752608
11/04/2014,0,13.11310343,14.36362069,15.2,-0.23,-0.827267638
12/04/2014,0,12.99913793,13.97123563,52.8,-0.29,-0.271085457
13/04/2014,0,13.17689656,14.48502874,65.2,-0.97,0.101345864
14/04/2014,0,13.13844826,14.24597701,10.8,-0.81,0.260724905
15/04/2014,0,11.205,13.07804598,8,-0.34,3.01E-02
16/04/2014,0,11.78172414,14.07991379,8.6,-0.91,-0.341991353
17/04/2014,0,13.90827585,14.7166092,34.8,0.34,-0.75292167
18/04/2014,0,11.37206895,12.82637931,9,0.1,-0.701822129
19/04/2014,0,10.83310346,12.43887931,6,-0.92,-8.34E-02
20/04/2014,0,12.87189656,13.93574713,685.6,-0.41,-0.143148695
21/04/2014,0,14.6315517,16.30658046,296.8,-0.11,0.816940064
22/04/2014,0,14.78258619,15.60655172,653.8,0.37,0.468171523
23/04/2014,0,15.38310343,16.165,265.8,-0.45,-0.436685072
24/04/2014,0,14.50948275,15.9783046,102.4,0.01,-0.46549319
25/04/2014,0,13.69655173,14.29862069,891.9,0.77,-0.978391054
26/04/2014,0,14.91051722,15.57965517,517.4,-0.26,-0.359436307
27/04/2014,0,14.51224137,15.3929023,319.8,-0.34,-1.85E-02
28/04/2014,0,15.03913794,16.19537356,168.4,-0.65,-5.53E-02
29/04/2014,0,14.88068963,16.22729885,104,0.89,-0.921136895
30/04/2014,0,14.63724139,16.07954023,187.9,-0.53,-0.637328495
01/05/2014,0,14.51810344,14.85244253,711,-0.35,-0.612889345
02/05/2014,0,13.43586212,13.81557471,29,0.42,-0.9529598
03/05/2014,0,11.45241381,13.07267241,17.6,-0.3,-0.197083015
04/05/2014,0,14.32362069,15.4570977,65.8,-0.87,-3.34E-02
05/05/2014,0,15.05982759,16.50324713,265.6,-0.13,-0.194559471
06/05/2014,0,16.65948276,17.43158046,350.4,-0.36,3.71E-02
07/05/2014,0,15.69862068,16.31005747,335.6,0.27,-0.650688234
08/05/2014,0,15.65758623,16.5395977,869.8,-0.16,-0.80783298
09/05/2014,0,16.00568963,16.86316092,271.6,0.35,-0.758672301
10/05/2014,0,16.46534482,16.31942529,1279,0.42,-0.427960191
11/05/2014,0,14.60000004,15.38824713,566.6,0.33,0.133374885
12/05/2014,0,14.81965518,15.23301724,548.4,0.84,8.37E-02
13/05/2014,0,14.49603451,15.1529023,402.3,0.9,-0.36715603
14/05/2014,0,15.49413791,16.43885057,15,0.97,-0.673768394
15/05/2014,0,17.0387931,18.08902299,15,-0.1,-0.971064324
16/05/2014,0,18.38241381,19.34729885,9.2,-0.38,-1.197295649
17/05/2014,0,18.82051725,20.02666667,31,0.73,-1.070515884
18/05/2014,0,19.58689654,20.22856322,57.4,0.44,-0.604947017
19/05/2014,0,20.47086204,21.22488506,240,0.72,-0.90772013
20/05/2014,0,19.36672411,19.67468391,221.2,-0.91,-1.178223755
21/05/2014,0,17.34568962,18.44482759,169.2,-0.85,-1.350886958
22/05/2014,0,16.53724139,16.81097701,1699,-0.03,-1.144085482
23/05/2014,0,16.04982761,16.50284483,707.8,-0.07,-1.205053848
24/05/2014,0,16.17827587,16.25525862,1313.6,0.04,-0.715255382
25/05/2014,0,16.44637933,16.99663793,452.4,-0.69,-0.557211285
26/05/2014,0,16.26448276,16.79494253,532.8,-0.32,5.76E-02
27/05/2014,0,17.02862067,17.12729885,661,0.46,-0.330028392
28/05/2014,0,16.21396552,16.63936782,823,0.81,-0.522796817
29/05/2014,0,16.84310347,17.46603448,298.6,0.6,-0.949339032
30/05/2014,0,16.85844831,17.54721264,19.4,-0.99,-1.093034034
31/05/2014,0,17.62189655,18.32112069,6.8,-0.44,-0.980463892
01/06/2014,0,18.79189653,19.50571839,35,-0.55,-0.215901388
02/06/2014,0,18.85499997,19.53183908,217,-0.48,-0.520498626
03/06/2014,0,18.10672414,18.56353448,210.2,-0.58,-0.658007406
04/06/2014,0,16.17551724,16.20293103,1278.8,0.1,-0.563491633
05/06/2014,0,16.87586208,17.50204023,233.2,-0.62,-0.62621748
06/06/2014,0,18.34275864,19.69833333,9.2,-0.76,-1.152846778
07/06/2014,0,19.88586212,20.41505747,1023.6,-0.47,-0.555103407
08/06/2014,0,20.84706894,21.04520115,122,-0.73,-0.259452282
09/06/2014,0,20.80655169,21.39186782,529,-0.84,-0.495014469
10/06/2014,0,20.59913792,20.46988506,383.4,0.59,-0.747061798
11/06/2014,0,19.52017242,20.28267241,15.2,-0.14,-0.715190799
12/06/2014,0,20.45655168,21.22867816,8.4,0.19,-0.678693188
13/06/2014,0,21.48068971,21.98600575,79,0.32,-1.140066224
14/06/2014,0,21.01293108,21.51859195,262.6,-0.39,-0.887190997
15/06/2014,0,19.31293102,20.01158046,29.2,0.61,-0.747436242
16/06/2014,0,19.20879309,19.6345977,9.8,-0.12,-0.180234423
17/06/2014,0,19.27448273,20.53913793,7.6,-0.31,-0.529787578
18/06/2014,0,20.5965517,21.74247126,12,0.03,-0.868389801
19/06/2014,0,20.4860345,20.46321839,8.8,-0.66,-0.7735518
20/06/2014,0,19.45862073,20.49928161,9.2,-0.49,-1.051913933
21/06/2014,0,19.92224142,20.88284483,11,-0.64,-0.659072338
22/06/2014,0,20.76224132,21.63913793,17.8,0.43,-0.409954602
23/06/2014,0,21.10327586,22.13982759,56,-0.52,-0.505023452
24/06/2014,0,20.5127586,21.04491379,61.4,-0.41,-0.879938469
25/06/2014,0,19.13431034,19.80244253,63.6,0.8,-0.596108084
26/06/2014,0,19.21327588,19.57847701,229,0.92,-0.97119349
27/06/2014,0,18.7810345,19.09152299,580.4,0.94,-1.012976598
28/06/2014,0,18.0912069,18.12821839,732.2,-0.26,-0.610626194
29/06/2014,0,17.82982763,18.56155172,147.4,0.91,-7.44E-02
30/06/2014,0,18.79413791,19.30057471,27.8,0.82,-0.129448178
01/07/2014,0,20.30275865,20.69738506,20,-0.12,-0.280361355
02/07/2014,0,20.48896552,21.23034483,23.2,0.22,-0.943865284
03/07/2014,0,21.27120685,22.41252874,24.2,0.59,-0.8746887
04/07/2014,0,21.95810349,22.23479885,496.2,-0.89,-1.262316252
05/07/2014,0,19.65224134,20.78982759,752.4,-0.08,-0.611932281
06/07/2014,0,18.67362073,19.61376437,322.8,-0.14,-0.263670785
07/07/2014,0,19.46310345,19.54275862,237.6,0.09,-0.177364604
08/07/2014,0,19.27793102,19.40367816,503.3,0.3,-0.741208796
09/07/2014,0,19.52224142,20.93364943,11,-0.19,-0.721874447
10/07/2014,0,20.05706901,21.02899425,164.6,0.04,-0.761623192
11/07/2014,0,19.62482759,21.32436782,130.8,0.93,-1.318527465
12/07/2014,0,21.38948276,22.84560345,324.8,-0.09,-1.02395776
13/07/2014,0,21.53086211,22.09152299,457.6,0.86,-0.656627118
14/07/2014,0,19.98913796,21.14425287,169.4,-1,-0.112266365
15/07/2014,0,21.38862072,22.36060345,28.4,-0.59,-0.868575992
16/07/2014,0,21.5963793,22.49045977,217.1,-0.34,-1.029950921
17/07/2014,0,22.47775865,24.22261494,28.4,0.39,-1.153631392
18/07/2014,0,23.65965519,25.11563218,488.2,-0.06,-1.448647681
19/07/2014,0,23.11258618,24.09899425,1400,-0.2,-1.07485256
20/07/2014,0,22.75534481,23.75181034,156.6,-0.75,-0.78260578
21/07/2014,0,22.44534488,23.84178161,9.4,0.72,-0.439372135
22/07/2014,0,22.47258616,24.15307471,5.4,-1,-0.502729383
23/07/2014,0,22.51189659,24.88485632,5.6,-0.5,-0.632213388
24/07/2014,0,23.16551724,25.415,10,-0.82,-1.033183503
25/07/2014,0,23.19672414,24.83956897,144.6,-0.26,-1.304541134
26/07/2014,0,23.72672408,25.23025862,114.2,-0.09,-0.979169484
27/07/2014,0,22.22775866,23.00152299,261.1,0.95,-0.860150665
28/07/2014,0,20.47086209,22.12074713,436.2,-0.84,-0.408622407
29/07/2014,0,21.46637931,22.68635057,40.3,-0.16,-0.711147494
30/07/2014,0,20.91534485,22.35212644,26.8,0.84,-1.004525163
31/07/2014,0,21.45293103,22.41551724,233.2,0.01,-0.800307005
01/08/2014,0,21.38758618,21.99520115,602.1,-0.72,-1.065033203
02/08/2014,0,20.96879312,21.64178161,1013.7,0.23,-0.745853272
03/08/2014,0,20.12396554,21.22752874,184.3,-0.48,-9.08E-02
04/08/2014,0,20.2386207,21.3512931,44.8,-0.12,-6.13E-02
05/08/2014,0,20.60862065,21.73747126,425.8,0.38,-0.34077527
06/08/2014,0,21.88051722,23.22198276,992.3,0.59,-0.680944659
07/08/2014,0,20.70913792,22.05534483,20.9,0.53,-0.764478583
08/08/2014,0,20.97086212,21.52206897,1273.5,0.52,-1.220127783
09/08/2014,0,19.95465515,21.31146552,453.3,-0.41,-0.724195998
10/08/2014,0,19.70431032,19.94155172,2567.9,0.16,-0.313108346
11/08/2014,0,19.48275862,19.9370977,679.1,-0.14,0.218124892
12/08/2014,0,18.92362072,19.45005747,399.9,0.22,1.56E-02
13/08/2014,0,19.2332759,20.28577586,201.1,-0.99,-0.328792384
14/08/2014,0,19.09965519,19.41100575,728.4,-0.91,-0.260776919
15/08/2014,0,18.15793107,19.31028736,132.4,-0.83,-0.459242385
16/08/2014,0,18.37534484,19.38255747,55.2,-0.96,-8.24E-02
17/08/2014,0,18.78206899,19.58787356,270.6,0.24,0.141750744
18/08/2014,0,17.9834483,18.49772989,255.6,0.58,0.432221493
19/08/2014,0,16.05724138,17.1491092,163.7,-0.07,0.445118845
20/08/2014,0,15.60913792,16.73537356,69.2,0.43,0.247579526
21/08/2014,0,15.75896554,17.14425287,318.1,-0.71,-7.50E-02
22/08/2014,0,17.17310345,18.105,160.5,-0.55,-0.373218583
23/08/2014,0,15.88051722,16.78683908,210.6,0.13,-0.221147722
24/08/2014,0,15.0434483,17.05689655,41.6,-0.08,0.259236749
25/08/2014,0,17.79465517,18.66508621,2045,-0.71,0.727305113
26/08/2014,0,19.2189655,19.49626437,498,0.83,0.318591915
27/08/2014,0,17.41120692,19.25425287,123.4,0.82,-2.87E-02
28/08/2014,0,20.93965517,21.4979023,304.6,0.6,-0.744314961
29/08/2014,0,19.85672411,20.51985632,500.1,0.49,-0.703100046
30/08/2014,0,19.30931034,20.35106322,205.5,-0.6,-0.666744655
31/08/2014,0,18.58741381,20.13925287,68.4,-0.4,0.109621414
01/09/2014,0,19.44879312,19.99031609,254.6,0.54,0.187123702
02/09/2014,0,18.14913796,20.01135057,8,-0.32,-0.139685262
03/09/2014,0,19.78017237,21.39902299,8.4,0.23,-0.352290959
04/09/2014,0,19.83431034,21.34833333,7.2,-0.07,-0.731967251
05/09/2014,0,19.70862065,21.01882184,82.2,0.82,-0.956486441
06/09/2014,0,19.32913793,20.09683908,160,-0.62,-0.416754362
07/09/2014,0,17.18896551,18.83181034,20.8,-0.42,1.25E-02
08/09/2014,0,16.05448279,18.25321839,7,-0.4,0.403487577
09/09/2014,0,16.55844828,18.78727011,7.8,0.4,-0.181306912
10/09/2014,0,17.05810346,19.14974138,7,-0.05,-0.356484042
11/09/2014,0,16.93827587,18.85195402,8.6,-0.93,-0.232504015
12/09/2014,0,17.92362065,19.61037356,9,0.21,-0.979721188
13/09/2014,0,18.217069,19.78772989,10.6,-0.92,-0.423766421
14/09/2014,0,18.42931035,19.7087931,7.6,-0.51,-0.276698677
15/09/2014,0,18.68051721,20.00913793,114.8,-0.13,-8.22E-03
16/09/2014,0,19.16517239,21.08321839,23.2,-0.41,-0.26260654
17/09/2014,0,19.78396548,21.18077586,15,0.38,-0.904667555
18/09/2014,0,20.51275859,22.34258621,114,0.22,-1.208719961
19/09/2014,0,20.53844825,21.54821839,441.2,-0.83,-1.022342499
20/09/2014,0,20.17603448,20.42201149,127,0.95,-0.828881525
21/09/2014,0,16.30603449,17.77479885,20.4,-0.22,-0.141519006
22/09/2014,0,13.92896553,16.80887931,13.8,-0.7,0.329882938
23/09/2014,0,15.04948275,17.45316092,204.5,-0.64,-4.05E-02
24/09/2014,0,17.36793104,17.92436782,291.1,0.04,-0.275448929
25/09/2014,0,16.03741378,18.65198276,32.1,0.36,-0.41234211
26/09/2014,0,20.22810348,20.45287356,53.7,-0.45,-0.959531458
27/09/2014,0,16.53448274,18.97517241,16.6,-0.14,-0.212464063
28/09/2014,0,19.3277586,21.07640805,12.6,0.66,-4.06E-02
29/09/2014,0,18.03758621,19.71293103,112.4,0.87,-0.156382703
30/09/2014,0,18.91620689,20.795,68.8,-0.04,-0.283631039
01/10/2014,0,19.48413794,19.99770115,59.5,0.23,-0.605357187
02/10/2014,0,15.86517243,18.36137931,9.8,0.53,-0.463706166
03/10/2014,0,18.82672413,20.07525862,389.8,0.56,-0.690814858
04/10/2014,0,17.88293102,16.55336207,1286.4,-0.49,-0.367924842
05/10/2014,0,11.74258622,14.52229885,68,0.57,1.367692468
06/10/2014,0,15.74362069,15.5112931,1706.1,-0.41,0.570017461
07/10/2014,0,12.72155173,14.03856322,845.1,0.77,0.190365903
08/10/2014,0,14.85689655,15.86025862,790,-0.38,0.109609734
09/10/2014,0,16.55568966,16.85658046,633.9,0.48,-0.479014387
10/10/2014,0,14.72637932,16.44045977,362.6,-0.78,-0.422801112
11/10/2014,0,13.7312069,15.09982759,323.5,0.83,0.215207666
12/10/2014,0,11.10879312,13.91563218,440.2,-0.02,0.802894647
13/10/2014,0,15.32982759,15.83436782,1812.4,-0.36,0.90732459
14/10/2014,0,15.42568969,16.07873563,376.1,-0.16,4.39E-02
15/10/2014,0,15.70431033,16.70543103,819.2,-0.43,-0.368097293
16/10/2014,0,16.60999999,18.10787356,627.7,0.6,-0.260723329
17/10/2014,0,18.05655173,19.76537356,565.5,-0.29,-0.612940187
18/10/2014,0,21.38086209,21.61945402,283.4,-0.29,-0.577886074
19/10/2014,0,19.84068965,20.01905172,344.6,0.28,-0.200156202
20/10/2014,0,16.70568962,17.55652299,168.6,0.04,9.13E-02
21/10/2014,0,16.43258624,15.51741379,771.2,0.67,5.14E-02
22/10/2014,0,13.57706899,15.04077586,86.9,0.44,0.560507278
23/10/2014,0,16.93224138,18.05666667,139.7,-0.56,-0.107127898
24/10/2014,0,17.44965514,17.53114943,399.8,-0.11,-0.507567608
25/10/2014,0,14.27310344,15.89316092,110.2,0.55,-0.232371414
26/10/2014,0,17.23206895,17.84344828,221.8,-0.81,0.431996827
27/10/2014,0,18.98844828,19.47051724,112.6,-0.56,-1.07E-02
28/10/2014,0,17.84758621,18.45732759,611.4,0.88,-0.301718387
29/10/2014,0,13.48017241,15.23261494,275,-0.78,-0.361387536
30/10/2014,0,18.19775863,18.93956897,185.1,0.92,-0.356668859
31/10/2014,0,19.25620691,20.76011494,113,-0.5,-0.85634302
01/11/2014,0,17.69862069,18.52977011,387.7,-0.92,-0.50975381
02/11/2014,0,17.56896554,16.94591954,961.7,0.71,3.94E-03
03/11/2014,0,12.94913795,13.05066092,833.9,0.64,0.942461837
04/11/2014,0,9.132758621,11.12931034,602.2,0.78,0.866284873
05/11/2014,0,10.35275862,11.05278736,132.8,0.41,0.74114785
06/11/2014,0,8.878275865,12.09178161,450.4,-0.61,1.563745005
07/11/2014,0,15.94982756,14.97672414,1597,0.39,9.28E-02
08/11/2014,0,12.60862068,13.96862069,851.4,-0.86,0.615068878
09/11/2014,5.4,10.81672413,12.45382184,241.6,0.81,0.994631119
10/11/2014,0,11.23293104,13.16106322,398.5,-0.82,1.098260646
11/11/2014,0,15.23775864,15.7320977,606.8,0.29,2.75E-02
12/11/2014,0,15.54465518,15.42853448,600.6,0.42,-0.330401461
13/11/2014,0,14.89931034,15.69293103,219.6,-0.06,-0.396949382
14/11/2014,0,16.08431035,15.46951149,1413.2,-0.62,-0.735957653
15/11/2014,0,11.84275865,12.96525862,228.4,0.83,0.598481366
16/11/2014,0,12.70568964,13.40143678,369.4,0.44,0.579700094
17/11/2014,0,13.39655175,13.65873563,861.8,-0.18,1.041518341
18/11/2014,0,12.30379311,13.63724138,87,-0.72,0.475417181
19/11/2014,0,13.03844829,13.60557471,104.4,-1,2.47E-02
20/11/2014,0,11.88741379,12.6629023,64,0.02,0.32036245
21/11/2014,0,11.50534483,12.45066092,708.2,0.07,0.392039905
22/11/2014,0,15.8825862,15.89706897,485.8,0.52,0.114265202
23/11/2014,0,12.61982757,12.15077586,1283.8,0.96,0.701522088
24/11/2014,0,7.20534483,8.840201149,24.8,0.61,2.76466908
25/11/2014,5.6,6.998620688,9.12816092,348.7,-0.06,2.04092781
26/11/2014,0,11.35896553,11.92433908,589.9,-0.26,0.662695368
27/11/2014,0,11.92155172,12.70163793,221.5,-0.21,-3.90E-02
28/11/2014,0,14.25,14.65166667,71.5,0.93,-0.351555126
29/11/2014,0,14.12758621,14.45037356,71.5,-0.69,0.104410806
30/11/2014,0,12.67448278,13.42841954,38,0.55,0.856488876
01/12/2014,0,11.71982758,11.87195402,57.6,-0.97,1.008341942
02/12/2014,5.4,10.96275864,10.68077586,126,0.31,0.499597312
03/12/2014,0,7.070862076,8.959511494,38.3,-0.24,1.609181171
04/12/2014,5.6,8.537758605,8.746695402,84,0.18,1.334336748
05/12/2014,7.3,8.324310339,8.716695402,141,0.05,0.907112977
06/12/2014,5.5,5.232413791,8.202614943,179,-0.73,2.541627054
07/12/2014,21.2,12.71379311,11.09123563,417.2,0.17,1.67748245
08/12/2014,32.5,7.843793109,8.510747126,228.4,0.15,2.508772195
09/12/2014,6.1,6.592241387,10.01192529,499.2,0.54,1.859773323
10/12/2014,16.4,10.39431033,11.20163793,530,-0.33,0.630183349
11/12/2014,62.7,9.916551731,10.56304598,815.4,0.27,0.512518024
12/12/2014,31.2,10.53431035,9.873333333,1217.6,0.65,5.16E-02
13/12/2014,18,4.794137925,6.890114943,72.8,-0.51,1.565540961
14/12/2014,6.5,9.208793109,10.71376437,363.8,0.54,2.087682431
15/12/2014,9.7,9.582068964,10.32683908,212.6,-0.31,1.252531449
16/12/2014,9.3,8.087931029,9.472327586,623.6,-0.32,0.838309463
17/12/2014,9.8,15.34258618,15.25936782,853.7,0.68,-0.390792016
18/12/2014,0,16.47982758,16.4362069,427.6,0.65,-0.792156499
19/12/2014,8.3,12.63655176,12.50905172,547.2,-0.77,-0.630984251
20/12/2014,5.7,11.54051725,11.69390805,80.8,0.63,0.645266216
21/12/2014,0,12.25396553,13.64962644,305.6,0.45,0.521457266
22/12/2014,0,16.51724137,16.30758621,418.3,0.85,0.182472355
23/12/2014,0,15.182931,15.16853448,402.1,0.51,-0.265389791
24/12/2014,6.2,12.0705173,11.86327586,249.6,-0.57,-0.690517364
25/12/2014,5.4,8.84051724,9.384568966,85.4,0.85,-1.088870495
26/12/2014,17,5.941206895,7.526235632,1152.5,-0.88,1.380997243
27/12/2014,188.5,7.088965513,7.432126437,496.4,-0.1,2.276336098
28/12/2014,19.5,5.046896549,5.997270115,60.8,-0.06,3.550994664
29/12/2014,51,3.654310348,5.387442529,65.8,0.68,4.404489951
30/12/2014,0,4.848275867,6.704454023,42.2,0.96,4.201327106
31/12/2014,0,6.867931043,9.338477011,146.2,-0.17,3.27109216
01/01/2015,0,13.90155172,14.71408046,769,-0.65,1.026416923
02/01/2015,7.4,11.83034485,11.8866954,206.3,-0.33,2.127395448
03/01/2015,8.8,9.445172421,9.274482759,1271.2,0.84,2.203761351
04/01/2015,6.8,4.91655173,6.80658046,22.6,-0.04,4.304556768
05/01/2015,0,10.61793103,11.71844828,35.2,0.24,3.258218854
06/01/2015,5.4,12.36999998,11.28612069,275.6,-0.23,1.27786102
07/01/2015,0,9.452413797,11.51166667,659.7,0.42,1.148690311
08/01/2015,5.4,12.67982758,12.52591954,1121.5,-0.3,0.146989521
09/01/2015,0,14.66655172,15.49525862,625.7,-0.83,-2.54E-02
10/01/2015,22.2,15.53879313,13.03301724,434.5,-0.35,4.64E-02
11/01/2015,90.6,8.918793092,10.52413793,301,-0.47,1.611185304
12/01/2015,5.5,13.91068964,13.20106322,1099,-0.94,0.722542464
13/01/2015,63.4,10.33396553,9.948247126,763.4,0.15,4.01E-02
14/01/2015,182.2,6.856896549,8.935402299,771.6,0.09,0.867058494
15/01/2015,14,11.31431035,11.4266954,1183.5,0.1,0.250745465
16/01/2015,43.6,8.209137935,8.13204023,190.5,0.47,0.265602292
17/01/2015,145.3,5.66620689,6.86137931,257,-0.19,1.527576492
18/01/2015,116.1,5.637413792,6.521063218,235.7,-0.69,1.741184599
19/01/2015,40.7,4.310344827,5.380833333,56.1,-0.14,2.54427839
20/01/2015,21.2,3.142241392,5.456321839,181.8,-0.97,2.121572677
21/01/2015,162,6.811379303,7.188189655,342.9,0.7,0.799601603
22/01/2015,69.4,5.47586207,6.271063218,48.1,-0.87,1.295032527
23/01/2015,0,3.753965521,7.136321839,367.1,-0.93,1.606228906
24/01/2015,25.2,7.704137932,9.099022989,206.6,0.21,1.302756373
25/01/2015,0,8.046896561,10.38318966,98,0.48,1.643705568
26/01/2015,0,12.37913795,11.76603448,192.1,0.11,0.995718723
27/01/2015,0,9.801206887,10.72534483,39.5,0.63,0.320440086
28/01/2015,41.2,12.6396552,10.29043103,521.7,0.13,-0.345955647
29/01/2015,267.4,6.799655167,7.078649425,379.9,0.5,0.100230091
30/01/2015,188.8,6.760862073,7.577672414,401.7,-0.03,0.309136009
31/01/2015,143.8,7.130000003,7.683362069,436.7,-0.59,1.158063083
01/02/2015,47.6,7.448103443,7.248821839,130,0.32,1.715758154
02/02/2015,22.4,3.429655173,4.811034483,31.8,-0.35,2.951919099
03/02/2015,209,3.956379304,5.634741379,131.4,-0.96,1.276120028
04/02/2015,34,5.12362069,6.622787356,82.2,0.55,1.5360877
05/02/2015,37.6,6.777241378,7.475833333,107.3,0.72,1.162220439
06/02/2015,6.4,5.077586208,6.631522989,28.2,0.59,1.380994494
07/02/2015,0,6.352068961,7.588678161,12.2,0.41,1.986474078
08/02/2015,0,5.950172407,8.162902299,15.4,-0.32,1.966771468
09/02/2015,0,8.145517239,9.172385057,11.4,-0.73,1.608279071
10/02/2015,0,7.353448268,8.295,12.6,-0.55,0.722884616
11/02/2015,0,8.278448268,8.758390805,8.6,0.33,0.320763688
12/02/2015,0,7.943793106,8.614856322,14,1,0.133571382
13/02/2015,0,10.2187931,10.52362069,622.5,-0.65,-0.180026246
14/02/2015,0,9.683620669,10.94166667,193.3,0.74,3.32E-04
15/02/2015,0,9.679655185,10.53574713,61.7,0.31,0.592001772
16/02/2015,5.2,9.900000001,10.04456897,902.1,-0.28,0.439441042
17/02/2015,6.4,6.970862068,9.24295977,31,-0.2,0.644622448
18/02/2015,0,8.862068975,11.0770977,94,0.77,0.43712911
19/02/2015,0,11.29724138,11.37718391,1058.9,0.31,-3.28E-02
20/02/2015,10.2,8.197241375,9.283649425,305.2,0.57,1.98E-03
21/02/2015,25.4,6.919137925,8.001149425,180.6,0.29,0.684086753
22/02/2015,21.4,5.467586206,8.264913793,1197.4,0.63,1.298396337
23/02/2015,28.6,8.401379311,9.553793103,312.4,0.97,1.157743604
24/02/2015,7.2,9.610862073,10.22655172,302.2,-0.09,0.739115548
25/02/2015,8.6,10.30620689,12.21281609,283,-0.25,-8.31E-02
26/02/2015,5.7,14.07982758,12.35520115,795.8,0.77,-0.677738185
27/02/2015,12.7,6.861896545,9.313706897,40,0.42,0.246652692
28/02/2015,0,11.69689655,12.66882184,548.2,-0.17,3.03E-02
